cpu_usage,memory_usage,network_in_kb,network_out_kb,packet_rate,avg_response_time_ms,service_access_count,failed_auth_attempts,is_encrypted,geo_location_variation,network_total,network_ratio,cpu_memory_product
1.2902128186058852,-1.7228838785389489,0.3439654070709909,-0.6478640345288361,-0.573552546517008,-0.04362912886709914,2.564109074379335,0.4419641888633971,1.017401381511496,1.435159859081039,-0.13222086552797416,-0.2997046349320793,-0.9283455299035184
-0.12456102458683305,1.1774477703412642,-1.1581674350571847,-0.03424874432690028,0.11851567743942265,0.9244580841267195,2.306393481753734,0.735189724682536,1.017401381511496,0.9437071498701607,-0.892696305093627,0.21130384724937676,0.5873265354798757
0.04742306054802689,-1.3560733152075624,-0.1085671673616668,-0.8280867071755585,0.11315080748627203,0.6497965189404487,0.7600999260001307,0.4419641888633971,1.017401381511496,-1.636746764784936,-0.5817693792064776,-0.2937357716619374,-0.8637431868336972
0.48557299172493223,1.104263075117953,-0.38215149943312143,0.13739189628902582,-0.9651880530970037,0.7178148333521266,0.5023843333745301,-0.1444868827748807,1.017401381511496,-0.10544160875504989,-0.20477048156830902,-0.16614750312844145,1.115700974585624
1.092840606617784,0.46068130076022373,-0.5937922091487751,0.873301142929809,-0.9437285732844012,-0.572727344511921,0.5023843333745301,1.028415260501675,-0.9828962474125561,1.5342745317725273,0.0802458671615779,-0.017142553056474705,1.0835807520564562
0.03391002528743081,-0.009474923098627248,0.22868144324213893,-1.0791111440763503,-1.3943776493490538,0.07061756206508168,0.5023843333745301,-1.6106145618705752,1.017401381511496,0.6619048908926695,-0.4794225994352909,-0.32685219431583945,-0.01336245889469607
-0.6871946745280183,0.5263257546574974,0.011878764996835253,0.7166790583677765,-1.354141124700424,1.1214704231262074,0.7600999260001307,0.4419641888633971,-0.9828962474125561,0.12831957656809628,0.44169841850538905,-0.1698296823073031,-0.23114772526297042
1.6849572425820878,0.5761800561308323,2.6307174657059798,2.255008299888014,3.836370554972806,0.2275773467198528,0.7600999260001307,0.4419641888633971,-0.9828962474125561,-0.7321926128823265,3.34238753126092,-0.2481937376757872,1.6575047197538237
-1.1912718383399534,-0.21217435168682997,0.7741294512084982,-0.9203435515066187,1.038590874404755,-0.9055355395403872,-0.27076244450227166,-0.7309379544131585,-0.9828962474125561,0.6991711668137509,0.027129183989189887,-0.32809521203696446,-0.8327980787200551
1.6849572425820878,1.7877637741429426,3.6114914863394962,2.1284233274337687,2.3985854075284383,2.174478200697013,-0.5284780371278722,0.735189724682536,1.017401381511496,1.5190292370775396,4.004402777628975,-0.27456424633435556,2.9918789422093712
-0.8591787596628786,0.15197495000007252,0.7362750153243975,-0.7143747827675074,0.10242106757997077,0.5124958329466104,-0.013046851876671067,-1.0241634902322974,1.017401381511496,-0.3747751483665014,0.12299831947106094,-0.315648411518972,-0.506749052807948
1.4208388261249811,-1.1387369475746973,-0.9774985365194316,-1.317262532930948,-0.9544583131907024,-1.2548366709837206,-0.7861936297534728,0.735189724682536,1.017401381511496,0.21640350147247017,-1.5313920320201462,-0.2883089976276747,-0.3108795443088185
0.954843852592908,-1.4824832433205555,0.3233175329523906,1.4954984651625411,0.6737797175905124,-1.3760055797542583,0.7600999260001307,-1.6106145618705752,-0.9828962474125561,1.4953143342186694,1.1464661171829276,-0.1492058560122986,-0.7589662051046979
0.0453756309630882,-0.7430960497614002,-1.0136323162269822,1.270220124354138,-1.3943776493490538,-0.29306974384231443,-0.27076244450227166,1.3216407963208139,-0.9828962474125561,0.0758080059520271,0.003809664547653685,0.37754428781265315,-0.47367122489829
-0.15486298244392752,-1.4811526124983134,0.15641388382703772,-1.2872254208231608,0.7274284171220187,-1.3283927596660836,0.5023843333745301,-1.0241634902322974,-0.9828962474125561,-1.238675181082477,-0.6595011106782649,-0.3409971100020952,-0.9849158762143163
0.09246651141668079,-1.1413982092191814,-0.87942113445608,-1.5639959538163417,-1.3943776493490538,-0.5559936353026763,0.5023843333745301,-1.0241634902322974,-0.9828962474125561,0.16727977412195408,-1.6065327057762073,-0.3504905672525939,-0.7132843199513333
-0.8321526891416862,-1.7401820792280953,0.5315169303149441,-0.21018040095822454,-0.3777347932270102,-0.24780445849932164,-0.5284780371278722,-0.7309379544131585,1.017401381511496,-1.1929392969975134,0.2732796669831831,-0.278626485138227,-1.2242360796684084
-1.1282110071238383,-0.7861197796805592,-0.8656558850436796,-0.2659636091584005,0.507468749042843,-0.6282856668145569,-0.5284780371278722,0.735189724682536,1.017401381511496,0.6127811635421531,-0.8123735159061134,-0.09491410430816422,-0.9722304201993421
-1.7596382911189674,0.27394944203892535,-0.590350896795675,1.5362631173088235,0.5718471884806505,-0.7269423193107871,0.7600999260001307,-0.4377124185940196,1.017401381511496,-0.806725164724489,0.48315534195700893,0.07347970359675086,-1.0920122858495478
0.5494527947750232,-1.699376067346006,-0.7951089818051285,1.1994183601000685,-0.5199038469855017,-0.21024390257641293,1.0178155186257314,0.735189724682536,1.017401381511496,1.502492236349229,0.12558937718678717,0.13905029936586424,-1.0109390068259183
-0.6478840264971931,0.4025770881889886,0.3370827823647908,-0.04926730038079381,-0.8444784791511146,0.3654438487804784,-1.301624815004674,-1.6106145618705752,-0.9828962474125561,0.9329323521368971,0.22404957038438447,-0.2579433621327969,-0.2553185324776228
-0.892756604855875,-1.7446175153022354,-0.09308126177271653,0.09877275215044244,-0.32408609369550395,0.7055354208388678,-0.5284780371278722,0.4419641888633971,-0.9828962474125561,-0.9100543843238508,-0.01044115288884066,-0.21089517909381486,-1.2338444255948213
1.6849572425820878,1.3517160536942296,1.45722995329886,2.930843322313223,1.545571084977489,2.14869143441917,-1.301624815004674,0.735189724682536,1.017401381511496,-1.6248893133555011,2.8669284404251543,-0.17112665416263304,2.511639046874751
0.6911349220527893,0.5972927318437388,0.31471425206964043,-0.6886286866751186,0.9822597398966734,0.7701227229306646,-1.0439092223790734,1.3216407963208139,1.017401381511496,0.49251272761502723,-0.17885990441104657,-0.30145121204823916,0.8925345963952538
-0.14134994718333144,-0.2889073957694536,1.0425518147503028,-0.12436008065026148,-0.8793501338465937,0.2919479532967098,-0.7861936297534728,0.735189724682536,1.017401381511496,-1.3047381247607572,0.7098728920830554,-0.29245560157490824,-0.28552868630337697
0.34634777994909344,-1.2474051313911299,-0.19632063236571828,1.3710590007159946,-0.9839650979330309,-0.4429508083423834,0.24466874074892953,1.3216407963208139,1.017401381511496,0.8363788190686409,0.6800757283522035,-0.07468664967283453,-0.7134740104549379
0.6612424501126825,-1.6967148057015224,-1.2665687741798366,-0.8452507712371511,-1.3943776493490538,-1.0941810239352532,0.24466874074892953,1.3216407963208139,1.017401381511496,0.9549533333629907,-1.4640245314112639,0.04675907042914826,-0.9928043067261008
-0.15404401060995188,-1.5481276972178288,-0.7469306088617277,1.4246967009084717,-0.10949129556947892,0.8205646233527761,-1.0439092223790734,0.4419641888633971,1.017401381511496,1.0108527472446127,0.29789471528258243,0.1448489014219549,-1.023640660322225
0.8491964860100655,-1.3254688062959956,0.7913360129739985,0.20604815253539627,-0.230200869515368,0.34136656934271636,0.7600999260001307,0.735189724682536,1.017401381511496,-0.7457439859445378,0.7202371229459603,-0.26567123462961045,-0.6447755043281536
1.4024119598605318,1.4440174783970847,-0.413123310611022,-0.22734446501981714,-0.49039706224317337,0.7122770590814411,-1.301624815004674,-0.4377124185940196,1.017401381511496,-1.3572496953768263,-0.448329906846576,-0.20290776651984158,2.321470331916586
0.9933355287897575,-0.7679344917765846,-1.0497660959345327,1.1586537079537862,-1.0376137974645372,1.0556190638639282,0.24466874074892953,-1.6106145618705752,-0.9828962474125561,-1.1692243941386435,-0.09076394207635424,0.40456479235106885,-0.10405015147266575
0.9319126412415932,-1.122325834100379,0.47473527648879316,-1.0297644598992717,-0.7666878648304305,-0.7880384158841083,-0.7861936297534728,0.735189724682536,1.017401381511496,1.476681196258129,-0.26436480903001264,-0.32893480701205835,-0.44377761613629024
1.6849572425820878,1.7877637741429426,-0.41140265443447194,0.789626330629545,-0.26239008923427176,-1.0436668916748284,-1.301624815004674,-0.7309379544131585,1.017401381511496,-0.8710941867699931,0.16704630063840709,-0.08495701380964694,2.9918789422093712
-0.6028405756285392,-0.8925702454599216,0.29406637795104007,-0.4869509339514054,-0.1658224300775605,-0.6135383331589277,0.5023843333745301,-1.0241634902322974,1.017401381511496,-0.05801180303731016,-0.07262653806627054,-0.2863608129778166,-0.8096061135836394
-0.3162004337371057,-1.6080060842187203,0.1495312591208376,-1.2850799128154617,0.23654281640873642,0.402944211504793,-1.301624815004674,-0.7309379544131585,1.017401381511496,1.2242868729744416,-0.6633876972518543,-0.3407139291232932,-1.085779289350516
-1.6392494315245654,0.8337014745954062,-0.6540151753280261,0.09019072011964614,0.3652996952843514,0.5025639551785333,0.5023843333745301,-0.7309379544131585,-0.9828962474125561,1.0023831390807305,-0.43796567598367103,-0.10916899943025514,-0.9178681762484754
0.6497768444370251,-1.718891986072223,0.3749372182488914,-0.8388142472140538,-0.34018070355495583,1.2535343008423327,-0.27076244450227166,1.3216407963208139,-0.9828962474125561,-1.4978451908972694,-0.22420341443625583,-0.3138211720119025,-1.0123766232801812
0.18541981457290294,1.5336132870947146,-0.2737501603104696,-1.1070027481764384,-0.7318162101349515,-0.4837617969893901,-0.7861936297534728,-1.3173890260514363,-0.9828962474125561,-1.6469102945815948,-0.8745589010835433,-0.3125077536714803,1.1251488368954063
-1.1122410563613154,1.2071651920380029,0.7328337029712976,-0.7379753708521973,0.3196983006825711,0.43599027753312114,0.7600999260001307,-1.0241634902322974,-0.9828962474125561,-0.9676477198382492,0.10615644431884035,-0.3169146195437812,-0.34905577371560137
-0.2641957222796601,-0.41043834420089254,-1.0876205318186334,-0.250945053104507,0.421630829792433,-0.26604299767342643,0.5023843333745301,0.735189724682536,1.017401381511496,-1.7366881411187451,-0.9704280365654143,0.05126662300462257,-0.41892188685386544
-0.05453893278192568,-1.600909386500096,0.9066199768028504,0.6458772941137069,-1.3943776493490538,-0.733322798361794,0.7600999260001307,-1.0241634902322974,1.017401381511496,-1.5859291158016433,1.0726209722847295,-0.2472780759607628,-1.0372975024319657
0.4036758083273801,1.2151489769714554,-1.2166697450598856,-1.3451541370310358,-1.10467467187892,-1.1499801190322667,0.5023843333745301,0.1487386530442582,-0.9828962474125561,0.6602109692598931,-1.728312418415341,-0.23572552142482325,1.1208918816983588
0.4012188928254534,0.18257945891163946,0.3198762205992905,1.353894936654402,1.0949220089128364,0.5037076259518269,2.306393481753734,1.028415260501675,1.017401381511496,1.02282516992163,1.0583701548482352,-0.15870296942528658,0.35657778204404106
0.824217845073812,-0.2964476370954919,-1.2442002438846862,-0.8237956911601604,0.5450228387148974,0.9737563137755373,-0.013046851876671067,-0.1444868827748807,1.017401381511496,-0.4357563271464525,-1.434227367680412,0.022809917004403345,0.2315606333243075
1.6849572425820878,1.7877637741429426,-0.15674554030506763,-1.2700613567615682,1.553618389907215,-0.03386579205508687,-0.7861936297534728,-1.0241634902322974,1.017401381511496,0.5111458655755677,-0.8849231319464482,-0.3328151400138035,2.9918789422093712
-1.0635122322397719,0.4877374608124783,-0.7469306088617277,-0.6521550505442343,-0.8069243894790602,-1.3776307961163072,0.5023843333745301,-1.0241634902322974,-0.9828962474125561,1.1734692239911493,-0.95617721912892,-0.2016354683493867,-0.5345250080025998
-1.2023279580986233,0.45225397221935765,0.701861891793397,-0.24450852908140974,-0.581599851446734,0.42455356980018427,0.5023843333745301,0.1487386530442582,1.017401381511496,-0.7237230047184444,0.38080856218582226,-0.2875900739447377,-0.6503915567604335
-0.5528832937560323,1.3553087569142825,-1.0807379071124334,-1.4781756335083787,-1.045661102394263,-0.23203384046758763,0.5023843333745301,1.3216407963208139,-0.9828962474125561,-1.2285116512858183,-1.7062884278316677,-0.31647732602389095,0.26046295622876087
-0.6745006111013976,0.7525329944386424,-0.8518906356312794,0.49569173357477153,0.893739385669688,0.854573780558615,2.564109074379335,1.028415260501675,-0.9828962474125561,1.3019005670954642,-0.3420965405018,0.04650648255923296,-0.12330767126256437
-1.078663211168319,-0.4991470656836946,0.8550002915063496,0.23179424862778517,-0.3884645331333115,0.1471231174785709,-1.301624815004674,0.1487386530442582,-0.9828962474125561,0.8262152892719826,0.7837180369812533,-0.26706188353951255,-0.8608157106203024
1.2009448887025533,1.4289369957450082,1.113098717988854,-0.9889998077529892,0.8293609462318805,-0.256472279096916,1.0178155186257314,0.735189724682536,1.017401381511496,1.1912499278152957,0.24089144553660508,-0.3367870615004225,2.0988443325558124
-0.493507835792807,-0.0054830306319010045,0.32847950148204064,-1.070529112045554,0.5262457938788702,-1.313886198804832,-1.301624815004674,-1.3173890260514363,-0.9828962474125561,1.1226515750078565,-0.39909981024777735,-0.3285601575967746,-0.339132579604431
0.8475585423421141,-1.6195382180114846,-0.44065380943582244,0.6973694862984847,-0.6030593312593365,-1.4473345200886283,-0.013046851876671067,0.1487386530442582,1.017401381511496,-1.343698322314615,0.08931456916661976,-0.08824447184568558,-0.8993376405572379
-1.7866643616401598,1.063457063235864,-1.47820948389549,1.4590248290316568,-0.02097094134249361,-0.5040469049157047,-0.013046851876671067,-0.1444868827748807,1.017401381511496,-1.2471447892463587,-0.23197658758343456,9.760832852694124,-1.0174309573439666
-1.7092715233294729,1.3264784224323716,0.7345543591478475,-0.38182104157415064,-1.0322489275113864,-1.3683610435327689,-1.0439092223790734,0.1487386530442582,1.017401381511496,0.2892421316818563,0.32250976358198175,-0.29661930337592185,-0.9089085523045713
0.31215570588061525,-0.5851058168005295,0.9272678509214508,-0.40971264567423865,3.0074981472110345,1.0788656771610876,0.7600999260001307,1.028415260501675,-0.9828962474125561,1.488538647687564,0.4507671205104309,-0.3038312892363772,-0.2507228956589999
-1.187176979170076,-1.645707290848911,-0.5215246497336739,-0.32603783337397463,0.20703603166640797,-1.3205676438488112,0.5023843333745301,0.4419641888633971,1.017401381511496,0.19438252024637687,-0.5895425523536564,-0.19752010406790999,-1.2436403537812366
1.0162667401410723,0.16173290936318102,0.4317188720750424,-0.5491706661746786,-1.1449111965275496,-1.138122058909169,-1.0439092223790734,1.3216407963208139,-0.9828962474125561,-1.0692830178048347,-0.006554566315251293,-0.29633623823463534,0.7531596402784017
0.9708138033554308,-1.0384960922991309,-1.4627235783065398,-0.10934152459636795,1.0466381793344808,0.7851108293806712,-0.5284780371278722,0.4419641888633971,1.017401381511496,-1.1573669427092086,-1.1673484229606088,3.248532755024541,-0.3564866125245998
1.081784486859114,0.911321605892858,0.1615758523566878,1.1135980397921055,-0.6459782908845415,1.1532524319840536,-1.0439092223790734,-1.6106145618705752,-0.9828962474125561,0.20962781494136465,0.7940822678441583,-0.1572335034046004,1.4945965201399094
0.006474468849250674,0.1346767493109261,-0.4320505285530723,0.5536204497826466,0.37334700021407735,-0.07980524122233694,-0.27076244450227166,-1.3173890260514363,-0.9828962474125561,-1.0896100773981516,0.008991779979106175,-0.10749993856067344,0.05985061951318564
0.639130210595343,-1.2465180441763017,-0.6196020517970255,-0.11577804861946518,0.936658345294893,0.5463244105566661,-0.7861936297534728,0.1487386530442582,1.017401381511496,-0.23756749611161104,-0.5364258691812683,-0.14863452854953457,-0.6334560359055499
0.9560723103438713,-0.04229715004726378,0.7362750153243975,-0.35392943747406264,0.9393407802714684,1.0046956178530615,-0.013046851876671067,-1.3173890260514363,-0.9828962474125561,1.2937376599182748,0.3406471675920655,-0.29508362096437746,0.5302361214668668
0.7361783729214428,0.30898938702463213,-0.2668675356042695,1.4697523690701522,-0.4608902775008449,-1.1765855128109939,-0.7861936297534728,-1.6106145618705752,-0.9828962474125561,1.3343917791049094,0.6865533726415192,-0.04791348110647454,0.6881794588186408
1.0707283671004446,-0.3093104017104981,-0.1326563538333672,-0.703647242729012,0.7166986772157173,-0.5772418344065013,3.079540259630536,2.2013174037782304,-0.9828962474125561,-1.1861636104664077,-0.5247661094605002,-0.28086435473574584,0.3527693171078875
-0.5549307233409713,-0.9386987806309787,0.21835750618283878,-0.1779977808427384,-1.0563908423005643,-0.249489868059965,0.7600999260001307,0.735189724682536,1.017401381511496,-0.3578359320387369,0.0569263477200417,-0.2598495903872514,-0.813367580113641
0.7887973132543702,1.1868065404577004,1.8701874356708668,1.7293588380017404,1.4007195962424221,-1.3334971429068891,0.24466874074892953,0.735189724682536,-0.9828962474125561,-0.6661296692040459,2.4523592059089547,-0.24091398121414376,1.469683284656697
0.2460237302870916,-1.2088168375461108,0.5969018650238452,-0.8388142472140538,-0.2704373941639977,1.1692036296115709,-0.013046851876671067,-0.7309379544131585,1.017401381511496,0.7991125431475599,-0.057080191771913064,-0.3196663105608389,-0.7138690747377228
-0.04143538343831728,1.0488201241912016,-0.6092781147377253,-0.02781222030380305,-0.9812826629564556,-0.5789272439671447,2.564109074379335,2.2013174037782304,-0.9828962474125561,0.10629859534200295,-0.47553601286170155,-0.13869254329982825,0.5881138873343604
-0.2021176572643154,-0.6663630056787763,-0.6023954900315251,-1.2850799128154617,0.8347258161850312,-0.4295277250558309,2.564109074379335,2.2013174037782304,-0.9828962474125561,0.8194396027408768,-1.2295338081380387,-0.3170611824418731,-0.5325296222800532
1.4437700374762958,-0.4694296439869558,0.18222372647528814,-0.7894675630369751,-0.8498433491042653,-0.32449059350859394,0.5023843333745301,0.735189724682536,1.017401381511496,0.15881016595807185,-0.33950548278607373,-0.3037754365403789,0.38747414345195885
0.5486338229410479,0.5099146411831789,0.9479157250400512,-0.16727024080424302,-0.49039706224317337,-0.5245727856363969,-0.5284780371278722,0.1487386530442582,-0.9828962474125561,-1.6231953917227249,0.6127082277433211,-0.29173628153879533,0.7113905524092018
0.22473046260372814,0.6660419909929103,-1.4179865177162392,-0.4182946777050349,-0.76132299487728,0.010003011080515697,0.24466874074892953,-0.1444868827748807,-0.9828962474125561,-1.3081259680263102,-1.3202208281884573,1.2285259170088036,0.5699139859446073
0.37624025188919996,-0.3408019978368929,0.817145855622249,1.0234867034687443,-0.9008096136591962,-0.3271992874453421,-1.0439092223790734,-1.0241634902322974,1.017401381511496,-1.663849510909359,1.2332665506597567,-0.22179634205196117,-0.0428038236937784
1.092021634783808,0.8909185999518139,0.8876927588608001,-1.5146492696392628,-1.3943776493490538,-1.091652909594288,2.8218246670049356,-0.1444868827748807,1.017401381511496,0.8313023253113961,-0.24622740501992893,-0.3618233991669957,1.4845802033662214
-0.9889857953479991,-1.250953480250442,0.8033806062098487,1.1243255798306009,0.7113338072625668,0.8058172896971466,0.24466874074892953,1.3216407963208139,-0.9828962474125561,1.2141233431777834,1.2837921761164186,-0.21533344449750186,-1.0763869098418692
-1.0794821830022945,-1.2580501779690663,-0.3460177197255708,-1.5017762215930683,0.7301108520985939,0.5897838999418265,0.5023843333745301,-0.1444868827748807,1.017401381511496,-1.5130904855922573,-1.1673484229606088,-0.3523191244152977,-1.1030697150185953
-1.4967483324128243,-0.3168506430365364,-1.3801320818321385,0.7102425343446792,0.22044820654928454,0.6738136051796163,1.275531111251332,0.1487386530442582,1.017401381511496,1.2977262821932658,-0.6102710140794663,1.8434097777782819,-1.0260657060908598
-0.9201921612940551,0.5600350688209621,-0.6454118944452759,0.6415862780983087,-0.21410625965591612,0.6942190995031197,-0.27076244450227166,0.1487386530442582,1.017401381511496,-0.7762345753345135,-0.09853711522353298,-0.030451252757005397,-0.3989986762914906
-1.3051089232625515,0.6412035489777262,-1.0979444688779336,-1.3279900729694432,-0.34018070355495583,-1.2941428296658672,0.5023843333745301,1.3216407963208139,1.017401381511496,1.0515068664312466,-1.6285566963598803,-0.26830002811385306,-0.6795414183161073
0.3139983925070603,1.1770042267338505,-0.9568506624008313,0.3090325369049519,0.8213136413021546,-0.8075410122286956,-0.7861936297534728,0.1487386530442582,-0.9828962474125561,-0.818582616153924,-0.5338348114655421,0.08155529123385359,1.0068748282058133
-1.1896338946720024,1.08519069999915,-0.3494590320786709,-1.4567205534313878,0.8293609462318805,0.06273225304921459,-1.0439092223790734,-1.0241634902322974,1.017401381511496,-0.6745992773679281,-1.1427333746612096,-0.34730901637553535,-0.4588695036715109
1.0707283671004446,1.0031351326275586,-0.7916676694520284,0.12880986425822952,-0.8015595195259096,-0.1289228912753714,2.0486778891281334,1.3216407963208139,-0.9828962474125561,-0.4001839728581476,-0.5182884651711847,-0.05297567840690511,1.569997184098035
0.03431951120441849,-1.0047867781356663,0.30611097118689023,0.9247933351145868,-0.9142217885420727,-1.481885416081817,-0.27076244450227166,1.028415260501675,-0.9828962474125561,-1.1624487076075376,0.7889001524127058,-0.18736790871312178,-0.6441637537395434
0.5908108723907874,-1.4226048563196636,0.5917398964941951,-1.3966463292158138,-0.3374982685783805,-0.15811659259365804,-1.301624815004674,-0.7309379544131585,1.017401381511496,-1.5266418586544686,-0.39780428138991425,-0.35355141485121383,-0.7859426217684344
0.9851458104500022,-0.952892176068227,-0.7176794538603771,-0.9954363317760865,-1.0939449319726187,-0.926603159048429,0.5023843333745301,-0.7309379544131585,1.017401381511496,-1.452109306812306,-1.1414378458033465,-0.26294916137657204,-0.2744377309189999
1.6849572425820878,1.2606121967313917,-0.2496609738387692,-0.6264089544518453,0.5986715382464036,-0.7968507001583294,-0.27076244450227166,1.3216407963208139,-0.9828962474125561,1.2276747162399944,-0.5662230329121202,-0.2648526347590084,2.4113020775921443
-0.2625577786117091,-1.381355300830161,0.8670448847421998,-0.4826599179360072,0.5530701436446234,-1.0091280343213587,0.7600999260001307,1.028415260501675,-0.9828962474125561,0.6619048908926695,0.3613756293178754,-0.3061064787065004,-0.9520730403354183
-0.737970928234501,0.779589154490897,-0.3305318141366206,-0.5427341421515813,0.0675494128844917,-1.2614579228291052,-0.013046851876671067,-1.0241634902322974,-0.9828962474125561,0.9041356843796979,-0.5765872637750251,-0.24866027389461984,-0.16519831737262128
-0.2519111447700271,-0.019232882461735424,-0.6402499259156258,-0.20588938494282638,-0.0182885063659183,-1.3972537788580832,-0.013046851876671067,1.3216407963208139,-0.9828962474125561,-0.5712700577685663,-0.606384427505877,-0.1566433134949028,-0.19634998193868386
0.7758985068692558,-0.8442239922517945,0.35428934413029106,-1.4481385214005915,0.5289282288554455,0.00037209930541072956,0.24466874074892953,-0.1444868827748807,-0.9828962474125561,-0.07495101936507433,-0.6076799563637401,-0.3550647101167522,-0.2568483460240418
-0.11882822174900436,0.24467556394960083,-0.7899470132754783,-0.9589626956452022,0.850820426044483,-0.7341655031421157,0.24466874074892953,-0.4377124185940196,-0.9828962474125561,-1.126876353319233,-1.1738260672499246,-0.24592421028875683,0.04185454928534374
-1.5577617340440006,-0.9950288187725579,-0.7865057009223784,-0.14581516072725226,1.0707800941236587,1.157526149084256,0.24466874074892953,1.3216407963208139,1.017401381511496,0.44000115699895803,-0.6802295724040749,-0.10350560363400538,-1.182967571103245
1.0707283671004446,-0.38559990218570783,-0.46990496443717295,-1.2829344048077627,0.815948771349004,-0.561892568764928,2.8218246670049356,2.2013174037782304,-0.9828962474125561,-1.1641426292403143,-1.1284825572247152,-0.32342915124029853,0.2820146050016675
0.9851458104500022,0.380843451425702,0.5332375864914941,1.4504427970008604,-1.3460938197706982,0.6865143700830356,-1.301624815004674,0.4419641888633971,1.017401381511496,0.539942533332767,1.2773145318271029,-0.17457868860054718,0.9302197078839212
-0.40423990588947484,1.490146013568142,-1.2115077765302356,1.2466195362694483,0.5396579687617468,-0.027316772048015452,0.24466874074892953,1.3216407963208139,1.017401381511496,0.804194308045889,-0.15942697154309973,0.850281136436843,0.4790038479563383
1.1346081701505357,-0.6734597033974006,0.6708900806154965,-0.24450852908140974,-1.1475936315041249,0.9337880299088523,-0.27076244450227166,0.1487386530442582,1.017401381511496,-1.275941457003558,0.35748904274428606,-0.2864308498412595,0.042721551611523176
0.8442826550062121,-0.30975394531791206,-0.8501699794547294,0.19961162851229902,-0.44747810261796833,0.2782239040171853,1.275531111251332,0.4419641888633971,1.017401381511496,1.0447770104132077,-0.5195839940290478,-0.011599699425744344,0.23090959741589398
-7.730582255338102e-05,0.3608839890920714,0.5676507100224947,-0.1307966046733587,-0.8230189993385121,0.20147757580931863,0.7600999260001307,0.735189724682536,-0.9828962474125561,-1.4199247957895542,0.3484203407392442,-0.27530580612879024,0.19673126634599103
-0.7686823720085831,-1.128091900996761,-1.4420757041879395,0.2403762806585815,-1.1368638915978238,0.9121786716134607,0.7600999260001307,0.4419641888633971,-0.9828962474125561,-0.20030122019052965,-0.9406308728345625,2.8558417919891776,-0.9669701981506197
1.3225622060479185,-0.13823563233091438,-0.7211207662134772,0.20390264452769719,0.9500705201777696,-0.864459700819565,-1.301624815004674,-1.3173890260514363,1.017401381511496,0.3942652729139947,-0.4198282719735873,-0.06888361526220496,0.6587261387357181
1.0707283671004446,0.4212059197003768,2.8664473618933335,-1.0211824278684754,-0.25702521928112115,0.5797918289751554,1.7909622965025331,1.9080918679590917,-0.9828962474125561,-1.416536952524001,1.5416024188311799,-0.35081711275404653,1.030286821985472
0.890964049542817,-1.2913159485251169,0.06005713794023607,0.5793665458750356,-0.41528888289906457,-0.0029987198158756326,0.5023843333745301,-0.7309379544131585,1.017401381511496,1.4749872746253523,0.39505937962231663,-0.18711847055275607,-0.6044484550827233
0.13054870169654265,-1.132083793463487,-0.5008767756150735,0.14382842031212306,-1.3943776493490538,0.9235551861478032,-0.5284780371278722,1.3216407963208139,1.017401381511496,0.3586929186256897,-0.29027538618727505,-0.14159084776042036,-0.6956670136837925
1.4773478826692927,1.2173666950085253,-0.41656462296412206,-1.0898386841148457,-1.3943776493490538,-1.1291532723186026,-0.27076244450227166,0.735189724682536,1.017401381511496,1.0142405905101655,-0.9717235654232774,-0.3031110043309728,2.1625680008287795
0.7300360841666268,0.7161624186306939,-1.0273975656393823,0.060153608011859074,-0.1229034704523555,0.08139214461348034,-0.7861936297534728,0.1487386530442582,1.017401381511496,0.6822319504859864,-0.7372328421500522,0.08117731198343921,1.0221681301358887
0.9061150284713644,1.4559931557972627,0.5986225212003953,-0.2123259089659236,-1.3246343399580955,0.9607545828791456,0.5023843333745301,-0.4377124185940196,-0.9828962474125561,1.5037839423825516,0.32250976358198175,-0.2816384835082909,1.8194227647628556
-1.7100904951634481,1.2581727068906143,0.7190684535588973,0.13739189628902582,-0.14972782021810863,-0.8632197209285204,-0.27076244450227166,0.735189724682536,1.017401381511496,1.4055364876815188,0.6243679874640893,-0.26626372423798206,-0.9193009591686263
0.1129408072660689,0.7117269825565534,0.529796274138394,-0.9653992196682993,0.4109010898861317,-0.6347263390641582,-0.013046851876671067,-0.4377124185940196,1.017401381511496,-0.020745527116228756,-0.18404201984249904,-0.32598326799666366,0.5090577346526657
0.7058764150643487,-0.9679726587203034,-0.88286244680918,-1.632652210062712,-0.19801164979646424,1.0862574019484805,-0.27076244450227166,0.1487386530442582,-0.9828962474125561,1.412312174212625,-1.6505806869435535,-0.3642937348982103,-0.3857955693413613
-1.7735608122965514,0.603058798740121,-1.3766907694790385,-0.7487029108906926,-0.20069408477303957,-1.2808401327765035,0.24466874074892953,-0.1444868827748807,1.017401381511496,-0.6610479043057167,-1.4886395797106633,0.4596513578214915,-1.06156564879634
-0.35469210993395556,-1.7166742680351526,-1.359484207713538,-0.23807200505831252,0.0675494128844917,0.9936200693116911,0.7600999260001307,-1.3173890260514363,1.017401381511496,1.5715408076936084,-1.1673484229606088,0.7843603192720153,-1.1492061066402062
-1.002580727791993,0.6003975370956369,-1.4833714524251402,0.012952431842479397,-1.0027421427690582,-0.6392408289587386,3.3372558522561366,1.6148663321399528,-0.9828962474125561,0.8821147031536043,-1.1090496243567685,5.876373301629171,-0.4497317382852952
1.3884894386829483,0.08056442920641689,-0.5163626812040237,1.272365632361837,0.11315080748627203,-0.9532085528271561,2.306393481753734,-0.1444868827748807,-0.9828962474125561,0.8919242854202494,0.37951303332795916,0.006860573718757007,0.9198958960677949
